#time,accel_x,accel_y,accel_z
55.231467,2833.101958,57.427742,-10145.567824
55.234020,1244.267752,803.988394,-8882.157491
55.236575,-2086.541307,-153.140646,-11274.980091
55.239130,669.990328,-133.998066,-9762.716208
55.241685,-3388.236802,-478.564520,-9035.298138
55.244240,-1627.119368,-2354.537438,-9571.290400
55.246796,-2641.676150,-1741.974853,-9877.571693
55.249351,-3043.670347,-2163.111630,-11944.970419
55.251906,9781.858789,8633.303941,-6795.616184
55.254462,-535.992262,-1607.976787,-13361.521398
55.257017,-1110.269686,1454.836141,-9131.011042
55.259572,-287.138712,-191.425808,-10834.700733
55.262128,2737.389054,4536.791650,-7848.458128
55.264683,-133.998066,-2163.111630,-12863.814298
55.267238,1339.980656,4211.367776,-7867.600709
55.269793,3120.240670,995.414202,-9896.714274
55.272349,650.847747,3235.096155,-9284.151688
55.274904,4383.651003,2622.533570,-8824.729749
55.277459,-11447.263318,-5302.494882,-10872.985894
55.280015,1454.836141,1014.556782,-7944.171032
55.282570,-1091.127106,497.707101,-12002.398162
55.285125,2354.537438,1148.554848,-9973.284597
55.287681,-1741.974853,421.136778,-8997.012976
55.290236,-1301.695494,76.570323,-10356.136213
55.292791,248.853550,-19.142581,-10451.849117
55.295347,-2431.107762,3885.943902,-9973.284597
55.297902,-478.564520,-3254.238736,-11140.982026
55.300457,-4919.643266,-19.142581,-9896.714274
55.303012,2986.242605,1799.402595,-11657.831707
55.305568,2775.674216,6412.764568,-7867.600709
55.308123,6278.766502,-191.425808,-11906.685258
55.310678,-3579.662610,937.986459,-9762.716208
55.313234,823.130974,-421.136778,-10432.706536
55.315789,2565.105827,2277.967115,-8499.305875
55.318344,-1071.984525,-995.414202,-12059.825904
55.320900,3139.383251,2833.101958,-9054.440718
55.323455,2603.390989,3292.523898,-8327.022648
55.326010,2928.814862,1818.545176,-11370.692995
55.328565,3617.947771,2526.820666,-9245.866526
55.331121,-11160.124606,-5340.780043,-11428.120738
55.333676,1052.841944,1359.123237,-7350.751027
55.336231,-593.420005,440.279358,-10585.847182
55.338789,765.703232,1799.402595,-9073.583299
55.341346,-1359.123237,-4996.213589,-11715.259450
55.343904,1014.556782,3771.088418,-7618.747158
55.346461,-229.710970,-2297.109696,-11523.833642
55.349018,-1818.545176,-995.414202,-10336.993632
55.351576,229.710970,-2641.676150,-10815.558152
55.354133,-3790.230998,248.853550,-10088.140082
55.356690,10834.700733,6451.049730,-7905.885870
55.359248,-2067.398726,918.843878,-12212.966550
55.361805,6355.336826,1225.125171,-8901.300072
55.364362,-2947.957443,114.855485,-10183.852986
55.366920,2277.967115,3177.668413,-9877.571693
55.369477,325.423874,363.709035,-10451.849117
55.372035,-325.423874,2411.965181,-9647.860723
55.374592,3062.812928,1473.978722,-9513.862658
55.377149,995.414202,3713.660675,-9150.153622
55.379707,4594.219392,3081.955509,-10145.567824
55.382264,-4479.363907,-3464.807125,-9341.579430
55.384821,-1837.687757,-2373.680019,-10088.140082
55.387379,-612.562586,1665.404530,-8920.442653
55.389936,2182.254211,-382.851616,-10088.140082
55.392494,-1110.269686,459.421939,-8269.594906
55.395051,-765.703232,803.988394,-10662.417506
55.397608,210.568389,-459.421939,-10509.276859
55.400166,-2411.965181,382.851616,-8920.442653
55.402723,-153.140646,-1607.976787,-9820.143950
55.405280,-4096.512291,-2392.822600,-10585.847182
55.407838,-2641.676150,-1569.691626,-11389.835576
55.410395,2699.103893,5072.783912,-8059.026517
55.412953,4957.928427,-1588.834206,-11140.982026
55.415510,-2947.957443,2775.674216,-9169.296203
55.418067,880.558717,191.425808,-11236.694930
55.420625,2641.676150,2909.672282,-8078.169098
55.423182,-38.285162,-1933.400661,-12327.822035
55.425739,2641.676150,4383.651003,-8441.878133
55.428297,2928.814862,1110.269686,-9686.145885
55.430854,3885.943902,3215.953574,-10490.134278
55.433412,3311.666478,3005.385186,-9628.718142
55.435969,-10911.271056,-5915.057467,-12193.823970
55.438526,1091.127106,1071.984525,-7216.752962
55.441086,-1416.550979,-421.136778,-12078.968485
55.443645,1914.258080,2220.539373,-9513.862658
55.446204,-3215.953574,-1971.685822,-9284.151688
55.448763,-650.847747,421.136778,-8805.587168
55.451323,-2009.970984,-1454.836141,-11772.687192
55.453882,-1837.687757,-1454.836141,-10394.421374
55.456441,-1167.697429,-4000.799387,-10241.280728
55.459001,-5130.211654,229.710970,-9207.581365
55.461560,8499.305875,4862.215523,-10911.271056
55.464119,-2469.392923,1990.828403,-10585.847182
55.466679,6719.045861,708.275490,-9150.153622
55.469238,-4823.930362,459.421939,-9992.427178
55.471797,2450.250342,3005.385186,-9513.862658
55.474357,765.703232,-382.851616,-9839.286531
55.476916,344.566454,3139.383251,-9188.438784
55.479475,3426.521963,1378.265818,-9934.999435
55.482034,2928.814862,4153.940034,-8690.731683
55.484594,3215.953574,2392.822600,-11121.839445
55.487153,-765.703232,-1263.410333,-8384.450390
55.489712,-4077.369710,-3675.375514,-8384.450390
55.492272,-2545.963246,1588.834206,-10145.567824
55.494831,3522.234867,-555.134843,-10719.845248
55.497390,306.281293,2450.250342,-8786.444587
55.499950,-2105.683888,-1301.695494,-12289.536874
55.502509,593.420005,1550.549045,-8652.446522
55.505068,-2603.390989,-1033.699363,-9896.714274
55.507627,-2679.961312,-1856.830338,-10068.997501
55.510187,-1971.685822,-2469.392923,-9781.858789
55.512746,842.273555,1244.267752,-12059.825904
55.515305,4881.358104,6508.477472,-7733.602643
55.517865,3751.945837,-1780.260014,-11619.546546
55.520424,-2488.535504,803.988394,-8767.302006
55.522983,-708.275490,-325.423874,-10375.278794
55.525543,2335.394858,4804.787781,-7963.313613
55.528102,-191.425808,-3005.385186,-12653.245909
55.530661,1895.115499,4173.082614,-8269.594906
55.533221,2871.387120,1569.691626,-8882.157491
55.535780,2258.824534,2718.246474,-10470.991698
55.538339,3445.664544,2239.681954,-9628.718142
55.540898,-11925.827838,-4728.217458,-11236.694930
55.543459,976.271621,421.136778,-7389.036189
55.546020,-784.845813,478.564520,-11887.542677
55.548580,382.851616,2431.107762,-10068.997501
55.551141,-1359.123237,-4747.360038,-11179.267187
55.553702,1665.404530,4134.797453,-7752.745224
55.556262,-1531.406464,-1856.830338,-11428.120738
55.558823,-1780.260014,-708.275490,-10049.854920
55.561384,-76.570323,-2775.674216,-10107.282662
55.563944,-5379.065205,306.281293,-10241.280728
55.566505,10298.708470,6221.338760,-10356.136213
55.569066,-3158.525832,1244.267752,-11160.124606
55.571626,5838.487144,1454.836141,-8786.444587
55.574187,-1761.117434,937.986459,-10202.995566
55.576748,2086.541307,2641.676150,-10088.140082
55.579308,-995.414202,-803.988394,-10413.563955
55.581869,1148.554848,3656.232933,-8997.012976
55.584430,3196.810994,1033.699363,-10566.704602
55.586990,2297.109696,3445.664544,-8193.024582
55.589551,4249.652938,2431.107762,-11083.554283
55.592112,-9494.720077,-5953.342629,-9954.142016
55.594672,1167.697429,-229.710970,-8116.454259
55.597233,-2163.111630,1799.402595,-11217.552349
55.599794,2967.100024,-2067.398726,-10987.841379
55.602354,-708.275490,1722.832272,-7293.323285
55.604915,-1148.554848,229.710970,-10834.700733
55.607476,229.710970,-1148.554848,-10662.417506
55.610036,-1837.687757,-19.142581,-9360.722011
55.612597,-995.414202,-3828.516160,-10260.423309
55.615158,-3732.803256,-287.138712,-9552.147819
55.617718,3579.662610,1799.402595,-12270.394293
55.620279,2316.252277,5187.639397,-7637.889739
55.622840,4689.932296,-1473.978722,-10700.702667
55.625400,-3139.383251,363.709035,-9667.003304
55.627961,746.560651,401.994197,-10604.989763
55.630522,478.564520,2947.957443,-7484.749093
55.633082,76.570323,95.712904,-11485.548480
55.635643,2507.678085,3330.809059,-9169.296203
55.638204,2354.537438,2143.969050,-8977.870395
55.640764,4134.797453,3790.230998,-10681.560086
55.643325,1531.406464,937.986459,-10030.712339
55.645887,-7312.465866,-3617.947771,-11676.974288
55.648449,497.707101,76.570323,-8116.454259
55.651011,-1435.693560,1014.556782,-10796.415571
55.653573,1971.685822,1263.410333,-8824.729749
55.656135,-669.990328,-1339.980656,-12136.396227
55.658696,459.421939,3005.385186,-8939.585234
55.661258,-2488.535504,-1588.834206,-10202.995566
55.663820,-2086.541307,-1033.699363,-9781.858789
55.666382,-3005.385186,-3062.812928,-10470.991698
55.668944,-4862.215523,-2086.541307,-9820.143950
55.671506,10566.704602,7637.889739,-7006.184573
55.674068,1588.834206,-1493.121302,-11983.255581
55.676630,-287.138712,1588.834206,-9016.155557
55.679192,-555.134843,478.564520,-10911.271056
55.681754,2526.820666,3905.086483,-8403.592971
55.684316,133.998066,-2833.101958,-11753.544611
55.686878,1856.830338,4134.797453,-8384.450390
55.689440,3445.664544,1684.547110,-9743.573627
55.692002,2335.394858,2699.103893,-9686.145885
55.694564,4000.799387,2679.961312,-9858.429112
55.697126,-12327.822035,-5608.776174,-11428.120738
55.699688,1895.115499,-344.566454,-6948.756830
55.702249,-2105.683888,612.562586,-11791.829773
55.704811,1186.840010,1569.691626,-10049.854920
55.707373,-3464.807125,-1990.828403,-8920.442653
55.709935,-38.285162,516.849682,-8997.012976
55.712497,-784.845813,-325.423874,-11045.269122
55.715059,-2143.969050,-842.273555,-9379.864592
55.717621,-1493.121302,-3675.375514,-10643.274925
55.720183,-4862.215523,574.277424,-9054.440718
55.722745,11083.554283,5972.485210,-10241.280728
55.725307,-2871.387120,325.423874,-11925.827838
55.727870,7542.176835,1339.980656,-8595.018779
55.730433,-4555.934230,631.705166,-10279.565890
55.732997,3369.094221,1837.687757,-10298.708470
55.735560,-669.990328,-880.558717,-11389.835576
55.738123,1493.121302,3751.945837,-8863.014910
55.740687,3847.658741,1914.258080,-10222.138147
55.743250,2737.389054,3828.516160,-9494.720077
55.745813,3637.090352,1741.974853,-10853.843314
55.748376,-9379.864592,-4881.358104,-9418.149754
55.750940,1282.552914,803.988394,-7867.600709
55.753503,-2220.539373,1205.982590,-10987.841379
55.756066,2660.818731,1091.127106,-10490.134278
55.758630,-2622.533570,631.705166,-8556.733618
55.761193,-765.703232,-248.853550,-9934.999435
55.763756,248.853550,-401.994197,-10604.989763
55.766319,-2124.826469,229.710970,-9571.290400
55.768883,-2258.824534,-2928.814862,-10375.278794
55.771446,-4134.797453,899.701298,-9609.575562
55.774009,4134.797453,3158.525832,-12710.673651
55.776573,-2258.824534,1646.261949,-11255.837510
55.779136,7637.889739,1512.263883,-9360.722011
55.781699,-5168.496816,-363.709035,-10394.421374
55.784262,2928.814862,899.701298,-10011.569758
55.786826,1071.984525,2124.826469,-8595.018779
55.789389,-153.140646,382.851616,-11964.113000
55.791952,3694.518094,2833.101958,-8958.727814
55.794515,3407.379382,3120.240670,-8748.159426
55.797079,3809.373579,2737.389054,-10241.280728
55.799642,-6719.045861,-4632.504554,-10030.712339
55.802205,516.849682,-1550.549045,-8690.731683
55.804769,-1550.549045,1378.265818,-10509.276859
55.807332,2086.541307,-669.990328,-11236.694930
55.809895,-1435.693560,1627.119368,-8212.167163
55.812458,-650.847747,0.000000,-9992.427178
55.815022,-516.849682,-555.134843,-10643.274925
55.817585,-1473.978722,-153.140646,-8920.442653
55.820148,-1799.402595,-2699.103893,-10796.415571
55.822712,-4287.938099,-382.851616,-10317.851051
55.825275,3981.656806,6029.912952,-10911.271056
55.827838,-3522.234867,669.990328,-11064.411702
55.830402,7599.604578,823.130974,-8958.727814
55.832967,-4613.361973,1952.543242,-9992.427178
55.835531,2411.965181,210.568389,-10949.556218
55.838095,2411.965181,1282.552914,-9494.720077
55.840659,-899.701298,784.845813,-11428.120738
55.843224,2545.963246,2890.529701,-9073.583299
55.845788,1761.117434,2794.816797,-8307.880067
55.848352,3081.955509,3732.803256,-10030.712339
55.850917,-6087.340694,-4785.645200,-10394.421374
55.853481,-325.423874,-1837.687757,-9226.723946
55.856045,-2258.824534,2392.822600,-9303.294269
55.858609,2220.539373,-535.992262,-10490.134278
55.861174,1014.556782,689.132909,-8250.452325
55.863738,-2488.535504,-555.134843,-11810.972354
55.866302,114.855485,-229.710970,-11006.983960
55.868867,-1741.974853,-535.992262,-9169.296203
55.871431,-1741.974853,-2392.822600,-9934.999435
55.873995,-4268.795518,38.285162,-10030.712339
55.876559,3541.377448,1627.119368,-12289.536874
55.879124,1416.550979,4766.502619,-7752.745224
55.881688,5742.774240,-899.701298,-10528.419440
55.884252,-4000.799387,995.414202,-10049.854920
55.886816,2488.535504,746.560651,-10643.274925
55.889381,1627.119368,1493.121302,-9092.725880
55.891945,-842.273555,861.416136,-11332.407834
55.894509,3158.525832,2009.970984,-9265.009107
55.897074,2756.531635,3388.236802,-8403.592971
55.899638,4441.078746,2967.100024,-11523.833642
55.902202,-708.275490,-1875.972918,-9820.143950
55.904766,-4498.506488,-3388.236802,-10279.565890
55.907331,-1837.687757,2029.113565,-9169.296203
55.909895,2163.111630,-1071.984525,-10777.272990
55.912459,555.134843,1244.267752,-8863.014910
55.915024,-1646.261949,612.562586,-11006.983960
55.917588,535.992262,267.996131,-9934.999435
55.920152,-1684.547110,-899.701298,-9667.003304
55.922716,-1512.263883,-1780.260014,-9820.143950
55.925281,-3751.945837,-1454.836141,-10413.563955
55.927845,4632.504554,4115.654872,-11772.687192
55.930409,1512.263883,3081.955509,-9054.440718
55.932974,6374.479406,-765.703232,-9820.143950
55.935538,-4938.785846,631.705166,-9839.286531
55.938102,2182.254211,669.990328,-10585.847182
55.940666,1052.841944,2488.535504,-7810.172966
55.943231,153.140646,-1895.115499,-12251.251712
55.945795,3139.383251,4498.506488,-8250.452325
55.948359,2029.113565,2756.531635,-8709.874264
55.950923,2297.109696,2450.250342,-10413.563955
55.953488,-3139.383251,-3215.953574,-8977.870395
55.956053,-3062.812928,-2565.105827,-9724.431046
55.958618,-382.851616,1378.265818,-9092.725880
55.961183,306.281293,401.994197,-10317.851051
55.963748,1397.408398,746.560651,-8556.733618
55.966313,-1167.697429,-1493.121302,-11370.692995
55.968878,1033.699363,-803.988394,-10145.567824
55.971443,-1722.832272,-708.275490,-9303.294269
55.974008,-1990.828403,-2201.396792,-10317.851051
55.976573,-3043.670347,478.564520,-10126.425243
55.979138,803.988394,497.707101,-12614.960747
55.981703,3388.236802,5666.203917,-6604.190376
55.984268,5053.641331,-727.418070,-10624.132344
55.986833,-4307.080680,861.416136,-10451.849117
55.989398,3101.098090,172.283227,-10987.841379
55.991963,995.414202,2182.254211,-8422.735552
55.994528,-210.568389,-287.138712,-11638.689126
55.997093,3139.383251,3866.801322,-8863.014910
55.999658,2488.535504,2603.390989,-9188.438784
56.002223,3349.951640,3349.951640,-10490.134278
56.004788,-172.283227,-2009.970984,-9418.149754
56.007353,-5551.348432,-3062.812928,-10413.563955
56.009917,-1952.543242,1799.402595,-10049.854920
56.012482,2507.678085,-574.277424,-10432.706536
56.015047,765.703232,1205.982590,-8767.302006
56.017612,-2086.541307,287.138712,-11236.694930
56.020177,1148.554848,1071.984525,-9111.868461
56.022742,-1952.543242,-1722.832272,-9820.143950
56.025307,-2392.822600,-1550.549045,-9839.286531
56.027872,-2852.244539,-516.849682,-10145.567824
56.030437,4632.504554,2469.392923,-11600.403965
56.033002,-593.420005,3924.229064,-8078.169098
56.035568,5972.485210,363.709035,-9954.142016
56.038133,-5149.354235,440.279358,-10451.849117
56.040699,1933.400661,-153.140646,-10681.560086
56.043265,1550.549045,3541.377448,-7752.745224
56.045831,-497.707101,-2009.970984,-12768.101394
56.048396,3541.377448,4632.504554,-8441.878133
56.050962,2775.674216,2603.390989,-8231.309744
56.053528,4096.512291,2737.389054,-10987.841379
56.056093,-6987.041992,-4555.934230,-10336.993632
56.058659,57.427742,-669.990328,-8269.594906
56.061225,-842.273555,1148.554848,-9820.143950
56.063791,1914.258080,-765.703232,-10968.698798
56.066356,1761.117434,1780.260014,-8499.305875
56.068922,-2335.394858,-1052.841944,-11504.691061
56.071488,803.988394,-574.277424,-10719.845248
56.074053,-1780.260014,-76.570323,-9073.583299
56.076619,-1741.974853,-3043.670347,-10681.560086
56.079185,-4441.078746,-38.285162,-9762.716208
56.081750,3943.371645,2392.822600,-11810.972354
56.084316,899.701298,4670.789715,-8212.167163
56.086882,6144.768437,459.421939,-10528.419440
56.089448,-4900.500685,-267.996131,-10394.421374
56.092013,2794.816797,1990.828403,-10777.272990
56.094579,306.281293,229.710970,-9092.725880
56.097145,1493.121302,1397.408398,-10624.132344
56.099710,2469.392923,2163.111630,-9839.286531
56.102276,1780.260014,1952.543242,-8231.309744
56.104842,2947.957443,2909.672282,-9954.142016
56.107408,-5934.200048,-3541.377448,-10375.278794
56.109973,-1473.978722,325.423874,-7752.745224
56.112539,-1607.976787,1952.543242,-11198.409768
56.115105,2450.250342,-612.562586,-10930.413637
56.117670,-1225.125171,1454.836141,-8097.311678
56.120236,-1148.554848,689.132909,-10241.280728
56.122802,344.566454,57.427742,-10681.560086
56.125367,-2163.111630,-1071.984525,-9399.007173
56.127933,-1990.828403,-2641.676150,-9590.432981
56.130499,-4728.217458,-153.140646,-10049.854920
56.133065,10585.847182,6623.332957,-10585.847182
56.135630,-3043.670347,631.705166,-11906.685258
56.138196,7312.465866,1148.554848,-8173.882002
56.140762,-3445.664544,784.845813,-10413.563955
56.143328,3847.658741,1531.406464,-10987.841379
56.145894,440.279358,918.843878,-9647.860723
56.148460,210.568389,1952.543242,-10624.132344
56.151026,2947.957443,1378.265818,-10375.278794
56.153592,1741.974853,3522.234867,-8863.014910
56.156158,2507.678085,2603.390989,-9743.573627
56.158724,-11485.548480,-5666.203917,-11217.552349
56.161290,1837.687757,344.566454,-7159.325219
56.163856,-1761.117434,976.271621,-11102.696864
56.166422,2220.539373,-210.568389,-10624.132344
56.168988,-2507.678085,267.996131,-8346.165229
56.171553,172.283227,2947.957443,-8154.739421
56.174119,-1435.693560,-803.988394,-11064.411702
