#time,accel_x,accel_y,accel_z
237.342015,66914.617157,-35677.926404,-85036.600278
237.344581,-65582.246461,16432.571912,-104495.425927
237.347148,39230.914926,85271.724518,-52094.493864
237.349714,-91785.536808,34345.555709,-74617.701505
237.352253,10510.924376,-16580.613101,-87641.324971
237.354792,33901.432144,24278.754898,-73545.167808
237.357331,-91785.536808,68839.152606,-68948.594820
237.359871,52850.704259,-43820.191766,-81972.218286
237.362410,66914.617157,-75056.882519,-95761.937250
237.364949,23094.425390,29904.320057,-63126.269035
237.367488,-34937.720462,-3701.029710,-77682.083497
237.370027,63509.669824,-42339.779882,-88867.077768
237.372566,-78905.953417,13915.871710,-110777.409011
237.375106,34641.638086,90601.207301,-58070.038748
237.377645,-91933.577996,35825.967593,-82585.094684
237.380184,3701.029710,-22502.260637,-92850.774358
237.382723,-21169.889941,31828.855506,-82278.656485
237.385262,-38490.708984,51518.333563,-67263.184724
237.387801,48261.427418,-42931.944636,-82891.532884
237.390341,69431.317360,-70911.729244,-91471.802461
237.392880,21762.054695,26943.496289,-62206.954438
237.395419,-37158.338288,1036.288319,-70634.004916
237.397958,70615.646867,-37454.420665,-86875.229473
237.400497,-76241.212026,10362.883188,-102810.015832
237.403036,33457.308578,89268.836605,-42441.690589
237.405576,-85123.683330,-296.082377,-90399.268764
237.408115,23242.466579,-8586.388927,-90092.830565
237.410654,-22354.219448,34789.679274,-79214.274493
237.413193,-29016.072926,57884.104664,-66343.870127
237.415732,41895.656317,-45596.686027,-81359.341888
237.418271,67654.823099,-72836.264693,-86415.572174
237.420811,19985.560434,22206.178260,-66803.527426
237.423350,-26795.455100,-4145.153275,-80746.465489
237.425889,96522.854837,-47373.180288,-80899.684589
237.428428,-113399.550314,62177.299128,-77528.864398
237.430967,30496.484810,85567.806895,-41522.375992
237.433506,-82458.941939,-7994.224174,-97907.004644
237.436046,26351.331535,-6957.935855,-94229.746254
237.438585,-28571.949361,44264.315332,-76915.987999
237.441124,-24722.878463,52110.498317,-60981.201641
237.443663,-16136.489536,-79646.159359,-104342.206828
237.446202,101704.296431,-21021.848753,-79520.712692
237.448742,-17468.860231,740.205942,-82125.437386
237.451281,-26055.249158,-4145.153275,-77528.864398
237.453827,86604.095214,-41599.573940,-82585.094684
237.456373,-115916.250517,56699.775157,-78601.398095
237.458920,24426.796086,78757.912229,-43207.786087
237.461466,-73428.429446,-5181.441594,-93616.869856
237.464012,38490.708984,-4293.194464,-83657.628382
237.466559,-73872.553012,55219.363273,-69714.690318
237.469105,62769.463882,-296.082377,-53779.903960
237.471651,-15988.448347,-80534.406490,-111849.942708
237.474197,102148.419996,-13027.624579,-75383.797003
237.476744,-18209.066173,-1036.288319,-80133.589091
237.479290,-23538.548956,-5477.523971,-74464.482406
237.481836,90305.124924,-39378.956114,-80133.589091
237.484383,-116952.538836,80978.530055,-70480.785816
237.486929,-36122.049970,69727.399736,-68488.937521
237.489475,-26499.372724,-15100.201217,-87794.544071
237.492022,46188.850781,-2812.782580,-76456.330700
237.494568,-81126.571243,55071.322085,-65271.336430
237.497114,78461.829852,-9622.677246,-57150.724151
237.499660,-24722.878463,-80830.488866,-117978.706692
237.502207,100668.008112,-5033.400406,-76609.549800
237.504753,-20133.601622,-148.041188,-78294.959896
237.507299,18801.230927,-26203.290347,-79520.712692
237.509846,30940.608376,-49445.756926,-105874.397824
237.512392,-48409.468607,78313.788664,-76456.330700
237.514938,-54479.157331,64249.875766,-79367.493593
237.517485,-25018.960840,-16136.489536,-101277.824836
237.520031,40711.326810,2812.782580,-78754.617194
237.522577,-89120.795417,55811.528027,-66956.746525
237.525123,88528.630663,-18653.189738,-61747.297139
237.527670,46188.850781,-83939.353823,-91012.145162
237.530216,40267.203245,19541.436869,-60674.763442
237.532762,-41007.409187,-2368.659014,-79673.931792
237.535309,64842.040519,-32865.143825,-94382.965354
237.537855,-65138.122896,29460.196492,-97294.128246
237.540401,21910.095883,83051.106692,-44127.100685
237.542948,-87788.424721,25907.207970,-81972.218286
237.545494,6513.812290,-23982.672521,-96068.375449
237.548040,33457.308578,21317.931130,-76609.549800
237.550586,-45152.562462,59364.516548,-57457.162350
237.553133,51666.374752,-43820.191766,-74004.825107
237.555685,59512.557737,-73724.511823,-90858.926063
237.558238,23686.590144,23242.466579,-69101.813920
237.560790,-35381.844028,0.000000,-82125.437386
237.563343,69431.317360,-40711.326810,-90552.487864
237.565896,-83495.230258,27535.661042,-92850.774358
237.568448,34493.596897,80534.406490,-44893.196183
237.571001,-75797.088461,-3108.864956,-99898.852939
237.573553,23390.507767,-2368.659014,-90858.926063
237.576106,-26647.413912,47521.221476,-70327.566716
237.578658,-26203.290347,48113.386230,-53320.246661
237.581211,34641.638086,-55811.528027,-77528.864398
237.583763,67950.905476,-66914.617157,-94076.527154
237.586316,16728.654289,22502.260637,-74617.701505
237.588868,-33013.185013,5033.400406,-77988.521696
237.591421,88232.548286,-47521.221476,-76915.987999
237.593973,-115620.168140,67506.781910,-77528.864398
237.596526,15396.283594,84531.518576,-47651.139976
237.599079,-68543.070229,-10955.047942,-95761.937250
237.601631,31532.773129,-5921.647536,-91625.021561
237.604184,-45152.562462,51962.457128,-68029.280222
237.606736,0.000000,33013.185013,-50562.302868
237.609289,16728.654289,-64842.040519,-87181.667672
237.611841,96374.813648,-1924.535449,-74617.701505
237.614394,-16728.654289,6809.894666,-66956.746525
237.616946,-8882.471304,-19097.313304,-71400.100414
237.619499,79053.994606,-54183.074954,-85802.695776
237.622051,-106441.614460,74612.758954,-76762.768900
237.624604,3701.029710,76537.294403,-56231.409553
237.627157,-55219.363273,-10362.883188,-96681.251848
237.629709,32421.020260,-3552.988522,-86568.791274
237.632262,-90009.042547,63213.587447,-72625.853210
237.634814,97855.225532,-22650.301825,-69867.909418
237.637367,-18949.272115,-77721.623910,-122422.060580
237.639919,95486.566518,9770.718434,-63585.926334
237.642472,-17468.860231,6217.729913,-62666.611736
237.645024,-2220.617826,-20725.766376,-73391.948708
237.647577,69727.399736,-48557.509795,-90552.487864
237.650129,-83347.189069,77425.541533,-74617.701505
237.652682,-18949.272115,55071.322085,-62513.392637
237.655234,-10214.842000,-22502.260637,-92237.897959
237.657791,50482.045244,10510.924376,-74004.825107
237.660348,-92081.619185,60104.722490,-69867.909418
237.662905,119617.280227,-29164.114115,-70940.443115
237.665462,-13027.624579,-76389.253214,-124413.908875
237.668019,88528.630663,10955.047942,-63126.269035
237.670576,-25907.207970,-7846.182985,-64045.583633
237.673133,15840.407159,-28275.866984,-75077.358804
237.675690,-45152.562462,13175.665768,-108325.903417
237.678246,12879.583391,96522.854837,-53167.027561
237.680803,-68395.029041,41599.573940,-63432.707234
237.683360,-1184.329507,-32124.937883,-84270.504780
237.685917,46336.891969,13619.789333,-77988.521696
237.688474,-88528.630663,72984.305881,-78448.178995
237.691031,126279.133705,-25759.166782,-74617.701505
237.693588,-4145.153275,-85863.889272,-110470.970812
237.696145,35233.802839,21021.848753,-66037.431928
237.698702,-36122.049970,5033.400406,-77988.521696
237.701258,69727.399736,-42043.697506,-96987.690047
237.703815,-73428.429446,24870.919651,-101737.482134
237.706372,26351.331535,91785.536808,-48110.797274
237.708929,-84679.559765,26943.496289,-77835.302597
237.711486,8734.430116,-22798.343014,-91931.459760
237.714043,29608.237680,21910.095883,-81818.999186
237.716600,-27091.537477,42339.779882,-56997.505051
237.719157,43376.068201,-53590.910201,-80133.589091
237.721714,63065.546258,-56699.775157,-92237.897959
237.724270,17764.942608,16136.489536,-68488.937521
237.726827,-35085.761651,4589.276840,-72779.072310
237.729384,83347.189069,-51074.209998,-89326.735067
237.731941,-96078.731272,35974.008781,-93463.650756
237.734498,37602.461854,89861.001359,-48876.892772
237.737055,-63805.752200,-15248.242405,-88254.201370
237.739615,28571.949361,-5033.400406,-95455.499051
237.742176,-45744.727216,55663.486838,-73085.510509
237.744737,11399.171507,21021.848753,-55924.971354
237.747297,12139.377449,-65878.328838,-94382.965354
237.749858,79498.118171,-37010.297100,-93616.869856
237.752419,1480.411884,10955.047942,-74004.825107
237.754979,-40563.285622,-3997.112087,-74464.482406
237.757540,75945.129649,-53442.869012,-97600.566445
237.760101,-100668.008112,83199.147881,-85189.819378
237.762661,-12287.418637,76981.417968,-53167.027561
237.765222,-46929.056723,-12879.583391,-84883.381178
237.767782,37898.544230,-4737.318029,-85189.819378
237.770343,-58032.145853,58476.269418,-64811.679131
237.772904,53738.951389,740.205942,-58836.134246
237.775464,-7254.018232,-73576.470635,-105414.740525
237.778025,87640.383533,-17172.777854,-67109.965625
237.780586,-16432.571912,2812.782580,-61594.078039
237.783146,5033.400406,-19689.478057,-75383.797003
237.785707,49149.674549,-40267.203245,-101431.043935
237.788268,-66174.411215,88084.507098,-69101.813920
237.790828,-45004.521274,54479.157331,-63126.269035
237.793389,-12731.542202,-27683.702231,-93157.212557
237.795949,39082.873738,6069.688724,-87794.544071
237.798510,-84383.477388,64990.081708,-74158.044206
237.801071,124650.680633,-34345.555709,-66343.870127
237.803631,-14656.077652,-84827.600953,-115680.420198
237.806192,70171.523302,23834.631332,-62053.735338
237.808753,-18357.107362,-9770.718434,-72625.853210
237.811313,20429.683999,-26203.290347,-82125.437386
237.813874,8882.471304,-12287.418637,-100511.729338
237.816435,-19689.478057,86308.012837,-60981.201641
237.818995,-65434.205273,53590.910201,-65271.336430
237.821556,-7254.018232,-16432.571912,-96834.470947
237.824116,35825.967593,23242.466579,-74158.044206
237.826677,-93117.907504,64693.999331,-66956.746525
237.829238,109698.520604,-40267.203245,-73238.729609
237.831798,21317.931130,-80682.447678,-110317.751712
237.834359,47669.262665,26647.413912,-63126.269035
237.836920,-29460.196492,-6661.853478,-71706.538613
237.839480,49297.715737,-38490.708984,-87334.886772
237.842015,-115176.044575,44560.397708,-95302.279951
237.844550,35233.802839,77129.459156,-51328.398366
237.847085,-80978.530055,14211.954086,-86262.353075
237.849620,2516.700203,-444.123565,-97600.566445
237.852155,9178.553681,31532.773129,-70021.128517
237.854691,-56995.857534,46929.056723,-59295.791545
237.857226,66914.617157,-49297.715737,-81052.903688
237.859761,50926.168810,-60252.763679,-98213.442844
237.862296,-9770.718434,-740.205942,-70634.004916
237.864831,-26203.290347,-7698.141797,-77069.207099
237.867366,99039.555040,-58032.145853,-94382.965354
237.869901,-122282.021618,74020.594200,-83197.971083
237.872436,17320.819043,76093.170838,-44893.196183
237.874971,-62473.381505,-9178.553681,-87334.886772
237.877506,12287.418637,-5329.482782,-92850.774358
237.880041,-26203.290347,46929.056723,-72625.853210
237.882576,83051.106692,-12139.377449,-54239.561258
237.885111,-21465.972318,-76389.253214,-110470.970812
237.887646,95338.525330,-13027.624579,-71553.319513
237.890181,-4589.276840,4737.318029,-76149.892501
237.892716,-12435.459826,-6809.894666,-76149.892501
237.895251,85123.683330,-58476.269418,-86262.353075
237.897786,-103924.914257,80830.488866,-73851.606007
237.900321,-9770.718434,63509.669824,-59755.448844
237.902856,-4885.359217,-27831.743419,-94536.184453
237.905391,49445.756926,13175.665768,-70021.128517
237.907926,-98447.390286,72688.223504,-66343.870127
237.910461,118136.868343,-36714.214723,-69408.252119
237.912996,-19393.395680,-78461.829852,-120889.869584
237.915531,83051.106692,9918.759623,-66956.746525
237.918066,-8586.388927,-5625.565159,-68335.718422
237.920601,5329.482782,-11547.212695,-71859.757712
237.923136,-46632.974346,10510.924376,-107713.027019
237.925671,10658.965565,90453.166112,-62360.173537
237.928207,-79646.159359,45892.768404,-69408.252119
237.930742,-5921.647536,-20577.725188,-94382.965354
237.933277,43524.109390,15988.448347,-72625.853210
237.935812,-99927.802170,68543.070229,-70021.128517
237.938347,121689.856865,-35825.967593,-77528.864398
237.940882,5773.606348,-78609.871040,-115527.201098
237.943425,17616.901420,19985.560434,-63739.145434
237.945968,79350.076982,-8142.265362,-81359.341888
237.948511,98299.349098,-53738.951389,-91778.240660
237.951055,-119617.280227,73280.388258,-76149.892501
237.953598,5921.647536,66174.411215,-49336.550071
237.956141,-54627.198520,-6809.894666,-97294.128246
237.958685,16284.530724,-1480.411884,-99898.852939
237.961228,-34789.679274,54035.033766,-66343.870127
237.963771,13767.830521,19689.478057,-50102.645569
237.966314,9178.553681,-67654.823099,-122422.060580
237.968858,92525.742750,-1036.288319,-71400.100414
237.971401,-6513.812290,-2960.823768,-68948.594820
237.973944,-12583.501014,-7846.182985,-73545.167808
237.976487,75056.882519,-50037.921679,-90552.487864
237.979031,-86308.012837,85863.889272,-68948.594820
237.981574,-23538.548956,63657.711012,-53473.465760
237.984117,-20725.766376,-13323.706956,-97140.909146
237.986660,31236.690752,-2220.617826,-82891.532884
237.989204,-103184.708315,68246.987852,-68948.594820
237.991747,129239.957473,-35085.761651,-74770.920605
237.994290,-6957.935855,-71948.017562,-119817.335887
237.996833,75945.129649,22354.219448,-54699.218557
237.999377,-20577.725188,-13471.748144,-65730.993728
238.001920,19689.478057,-27979.784608,-81972.218286
238.004463,21910.095883,-20577.725188,-99745.633840
238.007007,-29904.320057,89416.877794,-63585.926334
238.009550,-81570.694808,36270.091158,-81052.903688
238.012093,-3849.070898,-17616.901420,-94995.841752
238.014636,30792.567187,20873.807564,-78294.959896
238.017180,-85715.848084,62177.299128,-73391.948708
238.019723,108070.067532,-34345.555709,-76149.892501
238.022266,22206.178260,-74908.841330,-101890.701234
238.024809,41451.532752,23538.548956,-55465.314055
238.027353,-28719.990550,-3701.029710,-72319.415011
238.029896,92377.701562,-54923.280896,-91778.240660
238.032439,-117100.580024,60696.887244,-89326.735067
238.034982,28719.990550,78461.829852,-46272.168079
238.037526,-66174.411215,3997.112087,-83810.847481
238.040069,2664.741391,-10362.883188,-98519.881043
238.042612,-1184.329507,41007.409187,-74004.825107
238.045133,-32717.102636,45596.686027,-61900.516238
238.047655,44412.356520,-53146.786636,-80133.589091
238.050176,86456.054026,-10362.883188,-76915.987999
238.052697,-1480.411884,-444.123565,-77682.083497
238.055218,-23982.672521,-7105.977043,-78294.959896
238.057740,92229.660373,-59216.475360,-90705.706963
238.060261,-108218.108720,83199.147881,-74311.263306
238.062782,3404.947333,67062.658345,-55771.752254
238.065303,-46484.933158,-5033.400406,-85802.695776
238.067825,25463.084405,-2664.741391,-92697.555258
238.070346,-50630.086433,74020.594200,-62513.392637
238.072867,109698.520604,-37010.297100,-63126.269035
238.075388,-13471.748144,-79794.200548,-118744.802190
238.077910,81126.571243,4737.318029,-69867.909418
238.080431,-7994.224174,-1184.329507,-72319.415011
238.082952,3108.864956,-11843.295072,-68182.499322
238.085473,51814.415940,-46484.933158,-91165.364262
238.087995,-56847.816346,78757.912229,-65118.117330
238.090516,-40415.244433,60104.722490,-74311.263306
238.093037,-13175.665768,-19985.560434,-93003.993457
238.095558,42339.779882,16580.613101,-72932.291410
238.098080,-99483.678605,72540.182316,-67416.403824
238.100601,119321.197850,-38934.832549,-76149.892501
238.103122,6809.894666,-78757.912229,-115680.420198
238.105643,58180.187041,27387.619854,-58070.038748
238.108165,-24574.837274,-6957.935855,-66190.651027
238.110686,40119.162056,-40267.203245,-90552.487864
238.113207,-104665.120199,52998.745447,-93923.308055
238.115728,28868.031738,79202.035794,-44280.319784
238.118250,-74316.676577,7994.224174,-79673.931792
238.120771,-2072.576638,-6957.935855,-99285.976541
238.123292,5625.565159,36122.049970,-77375.645298
238.125813,-52998.745447,46040.809592,-67109.965625
