#time,accel_x,accel_y,accel_z
202.315223,72688.223504,57588.022288,-70021.128517
202.317788,30940.608376,58476.269418,-50715.521968
202.320353,-20725.766376,-111178.932488,-83657.628382
202.322917,70763.688055,47521.221476,-65271.336430
202.325482,39230.914926,84679.559765,-54852.437657
202.328047,-26055.249158,-82458.941939,-70480.785816
202.330612,67506.781910,62029.257940,-64964.898230
202.333177,29016.072926,42783.903448,-54239.561258
202.335741,-15396.283594,-115176.044575,-90092.830565
202.338306,75204.923707,58328.228230,-65271.336430
202.340871,34049.473332,78313.788664,-45199.634382
202.343436,-26499.372724,-98003.266721,-78141.740796
202.346001,58180.187041,31828.855506,-65271.336430
202.348565,40711.326810,104961.202576,-56844.285952
202.351130,-17024.736666,-116508.415271,-94689.403553
202.353695,72540.182316,55071.322085,-60368.325242
202.356260,37898.544230,61141.010809,-45965.729880
202.358825,-19541.436869,-110586.767735,-81359.341888
202.361389,70319.564490,48261.427418,-68948.594820
202.363954,39675.038491,103184.708315,-41675.595091
202.366519,-29608.237680,-91785.536808,-83810.847481
202.369084,43524.109390,24278.754898,-66343.870127
202.371648,36418.132346,46929.056723,-58529.696047
202.374213,-16728.654289,-104961.202576,-91012.145162
202.376778,72540.182316,46484.933158,-65577.774629
202.379343,37158.338288,83495.230258,-51634.836565
202.381908,-25018.960840,-91933.577996,-78141.740796
202.384444,55367.404462,23834.631332,-69561.471218
202.386981,41155.450375,109106.355851,-49489.769171
202.389518,-46781.015534,-74168.635388,-74464.482406
202.392055,27831.743419,14804.118840,-62513.392637
202.394591,30792.567187,76833.376780,-49642.988270
202.397128,-27091.537477,-99187.596228,-86262.353075
202.399665,66470.493592,36862.255912,-66497.089226
202.402202,41007.409187,96966.978402,-40296.623195
202.404738,-41451.532752,-87936.465910,-82891.532884
202.407275,38638.750172,23242.466579,-76609.549800
202.409812,37602.461854,126723.257270,-42901.347888
202.412349,-58920.392983,-62769.463882,-71093.662214
202.414885,68395.029041,42487.821071,-67569.622924
202.417422,39971.120868,95190.484141,-48570.454573
202.419959,-22058.137072,-93858.113446,-67722.842023
202.422496,52702.663070,7846.182985,-60521.544342
202.425032,43524.109390,117396.662401,-53473.465760
202.427569,-47521.221476,-73724.511823,-73698.386908
202.430106,16284.530724,13767.830521,-60521.544342
202.432643,32421.020260,133681.193125,-47497.920876
202.435180,-23686.590144,-97115.019590,-72625.853210
202.437716,64990.081708,40711.326810,-63432.707234
202.440253,37602.461854,99187.596228,-50255.864669
202.442790,-35529.885216,-89861.001359,-68795.375720
202.445327,38786.791361,16876.695478,-65577.774629
202.447863,34641.638086,118136.868343,-47804.359075
202.450400,-54035.033766,-54775.239708,-62973.049936
202.452937,10807.006753,-6809.894666,-65424.555529
202.455474,33605.349767,83643.271446,-40143.404095
202.458010,-30496.484810,-87048.218779,-78601.398095
202.460547,52406.580694,22946.384202,-72625.853210
202.463084,38786.791361,109402.438228,-56537.847752
202.465621,-51370.292375,-71651.935186,-76303.111601
202.468157,18357.107362,148.041188,-68182.499322
202.470694,28719.990550,132940.987183,-56691.066852
202.473231,-65582.246461,-52702.663070,-78601.398095
202.475768,64249.875766,29904.320057,-73391.948708
202.478304,40267.203245,100075.843358,-52400.932063
202.480841,-39378.956114,-81126.571243,-75230.577904
202.483378,31680.814318,12435.459826,-68795.375720
202.485921,36122.049970,122578.103995,-55771.752254
202.488464,-56403.692780,-58328.228230,-77375.645298
202.491007,5625.565159,-16580.613101,-72166.195912
202.493550,23094.425390,129832.122227,-64352.021832
202.496093,-68839.152606,-39230.914926,-77835.302597
202.498636,51074.209998,25463.084405,-66803.527426
202.501179,37898.544230,111030.891300,-49489.769171
202.503722,-46484.933158,-78313.788664,-69408.252119
202.506265,23390.507767,12435.459826,-58529.696047
202.508809,32569.061448,128647.792720,-57457.162350
202.511352,-58032.145853,-57143.898722,-75537.016103
202.513895,-1628.453072,-19837.519246,-65424.555529
202.516438,22206.178260,132644.904806,-58836.134246
202.518981,-38638.750172,-72984.305881,-70787.224015
202.521524,36566.173535,12139.377449,-73851.606007
202.524067,35085.761651,109402.438228,-52707.370262
202.526610,-55663.486838,-54331.116143,-65271.336430
202.529153,68839.152606,52998.745447,-62206.954438
202.531696,41747.615129,91637.495620,-38917.651298
202.534239,-29756.278868,-98595.431474,-78907.836294
202.536782,49741.839302,16580.613101,-79214.274493
202.539325,39971.120868,124650.680633,-46425.387179
202.541868,-19393.395680,-110586.767735,-92697.555258
202.544412,76093.170838,63065.546258,-61440.858940
202.546955,32717.102636,64990.081708,-53626.684860
202.549498,-26055.249158,-96522.854837,-79520.712692
202.552041,65878.328838,34641.638086,-67416.403824
202.554584,40563.285622,97411.101967,-46118.948980
202.557127,-34049.473332,-83791.312634,-78907.836294
202.559670,37750.503042,12435.459826,-73085.510509
202.562213,28719.990550,52850.704259,-54239.561258
202.564756,-19393.395680,-105701.408518,-85496.257577
202.567299,71948.017562,39082.873738,-61900.516238
202.569842,39823.079680,86456.054026,-51788.055665
202.572385,-26647.413912,-95486.566518,-80286.808190
202.574928,54035.033766,23538.548956,-65730.993728
202.577471,41303.491564,109550.479416,-45046.415282
202.580015,-43228.027013,-80090.282924,-75230.577904
202.582558,76833.376780,51666.374752,-67722.842023
202.585101,35233.802839,65434.205273,-46425.387179
202.587649,-23390.507767,-91341.413243,-79827.150892
202.590198,69727.399736,29904.320057,-71246.881314
202.592746,39823.079680,95782.648895,-52247.712964
202.595295,-32421.020260,-81126.571243,-75383.797003
202.597843,43968.232955,13471.748144,-70480.785816
202.600392,33013.185013,118729.033097,-52247.712964
202.602941,-51814.415940,-60548.846056,-86875.229473
202.605489,73132.347070,44412.356520,-67722.842023
202.608038,35085.761651,78757.912229,-53013.808462
202.610586,-28571.949361,-90305.124924,-79827.150892
202.613135,57736.063476,28275.866984,-69101.813920
202.615683,36566.173535,101704.296431,-55005.656756
202.618232,-43228.027013,-63657.711012,-73545.167808
202.620780,27535.661042,5329.482782,-71706.538613
202.623329,29016.072926,121837.898053,-56231.409553
202.625878,-27387.619854,-93858.113446,-75996.673402
202.628426,66174.411215,27979.784608,-73545.167808
202.630975,37158.338288,90749.248489,-52247.712964
202.633523,-33901.432144,-78905.953417,-74770.920605
202.636072,45744.727216,15544.324782,-71859.757712
202.638620,33457.308578,112511.303184,-52554.151163
202.641169,-48557.509795,-63509.669824,-71400.100414
202.643718,18949.272115,7550.100608,-67569.622924
202.646266,33901.432144,80386.365301,-52247.712964
202.648815,-22206.178260,-96670.896025,-88254.201370
202.651363,63213.587447,30940.608376,-68948.594820
202.653912,36122.049970,99927.802170,-42288.471490
202.656460,-38342.667796,-74760.800142,-70174.347617
202.659009,35825.967593,10658.965565,-70480.785816
202.661557,31828.855506,122726.145184,-55158.875856
202.664106,-52850.704259,-52702.663070,-69561.471218
202.666655,71503.893997,48261.427418,-68182.499322
202.669203,34493.596897,88232.548286,-46578.606278
202.671752,-29164.114115,-88084.507098,-75996.673402
202.674300,53590.910201,22798.343014,-72319.415011
202.676849,34789.679274,104220.996634,-56844.285952
202.679397,-48409.468607,-58476.269418,-68488.937521
202.681946,23242.466579,1776.494261,-73851.606007
202.684494,25611.125593,128055.627966,-56078.190454
202.687043,-25611.125593,-99779.760982,-82891.532884
202.689567,64545.958142,34789.679274,-73085.510509
202.692091,37454.420665,95190.484141,-52554.151163
202.694615,-37454.420665,-80090.282924,-75383.797003
202.697139,39082.873738,12731.542202,-73238.729609
202.699663,29312.155303,119025.115474,-53933.123059
202.702188,-54923.280896,-55811.528027,-71859.757712
202.704712,12731.542202,-10955.047942,-70787.224015
202.707236,20133.601622,70467.605678,-51788.055665
202.709760,-27239.578666,-91341.413243,-75843.454302
202.712284,54775.239708,31680.814318,-68182.499322
202.714808,34641.638086,107625.943967,-56537.847752
202.717332,-44856.480085,-76093.170838,-81052.903688
202.719856,28127.825796,6957.935855,-66956.746525
202.722380,25463.084405,125835.010140,-51175.179266
202.724904,-59956.681302,-51370.292375,-71859.757712
202.727429,7105.977043,-17616.901420,-72932.291410
202.729953,34789.679274,84087.395011,-50102.645569
202.732477,-26943.496289,-91341.413243,-74464.482406
202.735001,51666.374752,26351.331535,-67569.622924
202.737525,35974.008781,112955.426749,-49949.426470
202.740049,-49593.798114,-73428.429446,-75843.454302
202.742573,21169.889941,-1184.329507,-70021.128517
202.745097,24574.837274,129684.081038,-55158.875856
202.747621,-62917.505070,-49149.674549,-74924.139704
202.750145,63213.587447,36270.091158,-68182.499322
202.752669,34641.638086,95042.442953,-48723.673673
202.755194,-34197.514520,-80682.447678,-77222.426198
202.757718,38638.750172,15248.242405,-72472.634111
202.760242,30200.402434,117840.785966,-52860.589362
202.762766,-57291.939911,-62473.381505,-75077.358804
202.765290,11843.295072,-4145.153275,-69561.471218
202.767814,17912.983796,130128.204604,-59602.229744
202.770338,-25907.207970,-92229.660373,-83964.066581
202.772862,58032.145853,38638.750172,-69255.033019
202.775386,34641.638086,101260.172866,-46578.606278
202.777910,-41303.491564,-76241.212026,-73851.606007
202.780435,31532.773129,12583.501014,-68642.156621
202.782959,30200.402434,123022.227560,-53013.808462
202.785483,-55959.569215,-53442.869012,-69255.033019
202.788007,8142.265362,-14063.912898,-67876.061123
202.790540,31532.773129,86011.930460,-51328.398366
202.793074,-29756.278868,-91489.454431,-78601.398095
202.795607,50926.168810,22058.137072,-71553.319513
202.798140,34049.473332,114139.756256,-52707.370262
202.800674,-43228.027013,-67654.823099,-75077.358804
202.803207,23094.425390,2368.659014,-68029.280222
202.805741,24722.878463,128055.627966,-50409.083768
202.808274,-60992.969621,-53442.869012,-73851.606007
202.810807,63361.628635,35233.802839,-72932.291410
202.813341,34049.473332,93413.989880,-51328.398366
202.815874,-36714.214723,-87936.465910,-74617.701505
202.818408,40119.162056,15248.242405,-77222.426198
202.820941,27091.537477,121837.898053,-60827.982541
202.823474,-49593.798114,-59956.681302,-63892.364533
202.826008,14211.954086,-5477.523971,-64658.460031
202.828541,24130.713709,132496.863618,-62053.735338
202.831075,-28719.990550,-95486.566518,-79061.055394
202.833608,58476.269418,25759.166782,-62819.830836
202.836141,36566.173535,107477.902778,-49030.111872
202.838675,-35381.844028,-82162.859562,-84576.942979
202.841208,33753.390955,13619.789333,-68335.718422
202.843742,30052.361245,120949.650923,-49642.988270
202.846275,-59216.475360,-60252.763679,-75077.358804
202.848808,11399.171507,-10807.006753,-68029.280222
202.851342,33013.185013,78313.788664,-54545.999458
202.853875,-30348.443622,-90601.207301,-78294.959896
202.856409,51222.251186,25907.207970,-71859.757712
202.858942,32272.979071,107033.779213,-53167.027561
202.861475,-45152.562462,-75056.882519,-80133.589091
202.864009,29904.320057,5625.565159,-71246.881314
202.866542,23834.631332,125835.010140,-51788.055665
202.869076,-60992.969621,-55071.322085,-74464.482406
202.871609,63065.546258,38786.791361,-73851.606007
202.874142,33013.185013,86159.971649,-53626.684860
202.876676,-36418.132346,-86159.971649,-78448.178995
202.879209,42931.944636,19097.313304,-75843.454302
202.881743,30792.567187,113547.591503,-56997.505051
202.884276,-52850.704259,-66766.575968,-75230.577904
202.886809,21169.889941,-740.205942,-69867.909418
202.889343,23242.466579,126871.298459,-59755.448844
202.891884,-60844.928432,-49297.715737,-80899.684589
202.894426,61881.216751,37750.503042,-68335.718422
202.896968,31088.649564,92081.619185,-50409.083768
202.899509,-40711.326810,-83199.147881,-74464.482406
202.902051,42043.697506,17468.860231,-71859.757712
202.904593,29164.114115,113843.673880,-55312.094956
202.907134,-56847.816346,-62917.505070,-75383.797003
202.909676,15100.201217,-1480.411884,-69561.471218
202.912218,19689.478057,130276.245792,-58529.696047
202.914759,-28275.866984,-89861.001359,-79827.150892
202.917301,58920.392983,29312.155303,-70021.128517
202.919843,31680.814318,93265.948692,-55771.752254
202.922384,-36418.132346,-76981.417968,-77835.302597
202.924926,32569.061448,17024.736666,-70787.224015
202.927468,26203.290347,117692.744778,-53320.246661
202.930009,-50037.921679,-61141.010809,-73085.510509
202.932551,10955.047942,-4441.235652,-70174.347617
202.935093,28571.949361,78609.871040,-51328.398366
202.937634,-31680.814318,-90601.207301,-80593.246390
202.940176,48409.468607,24722.878463,-75996.673402
202.942718,18949.272115,26055.249158,-62053.735338
202.945259,-18505.148550,-112215.220807,-96681.251848
202.947801,73576.470635,53146.786636,-73085.510509
202.950343,23390.507767,56551.733969,-57150.724151
202.952884,-21910.095883,-101556.255242,-89326.735067
202.955426,70171.523302,41599.573940,-69255.033019
202.957968,5625.565159,10066.800811,-73851.606007
202.960509,-14211.954086,-107922.026344,-105721.178724
202.963051,70615.646867,60992.969621,-74004.825107
202.965593,18653.189738,31088.649564,-61287.639840
202.968134,-20429.683999,-108958.314662,-95455.499051
202.970676,74168.635388,51370.292375,-71553.319513
202.973218,24722.878463,61881.216751,-55618.533155
202.975759,-24722.878463,-98743.472663,-83657.628382
202.978301,60992.969621,66470.493592,-73545.167808
202.980843,8586.388927,14063.912898,-75077.358804
202.983384,-15248.242405,-108366.149909,-105108.302326
202.985926,70615.646867,58328.228230,-70940.443115
202.988468,19541.436869,37010.297100,-59755.448844
202.991009,-19541.436869,-108070.067532,-95149.060852
202.993551,74612.758954,51222.251186,-71400.100414
202.996093,27239.578666,66914.617157,-53626.684860
202.998635,-15248.242405,-113103.467938,-113228.914604
203.001176,60696.887244,69727.399736,-69408.252119
203.003718,9918.759623,17912.983796,-72012.976812
203.006260,-9918.759623,-107922.026344,-104648.645027
203.008801,72984.305881,67210.699534,-69408.252119
203.011343,22650.301825,37602.461854,-54545.999458
203.013891,-18505.148550,-112955.426749,-90705.706963
203.016439,74908.841330,53146.786636,-69408.252119
203.018987,-4293.194464,-1332.370696,-82585.094684
203.021535,-12287.418637,-112215.220807,-105414.740525
203.024084,65878.328838,67506.781910,-68182.499322
203.026632,13471.748144,16876.695478,-69714.690318
203.029180,-12731.542202,-111771.097242,-104648.645027
203.031728,70615.646867,61141.010809,-69714.690318
203.034276,25759.166782,45300.603650,-55312.094956
203.036824,-20577.725188,-110882.850112,-88100.982270
203.039372,55811.528027,70911.729244,-78907.836294
203.041921,-3552.988522,6661.853478,-81665.780087
203.044469,-14656.077652,-109698.520604,-105721.178724
203.047017,63213.587447,62325.340316,-72472.634111
203.049565,18061.024985,22354.219448,-66190.651027
203.052113,-14804.118840,-113695.632691,-106027.616923
203.054661,70911.729244,64101.834577,-70480.785816
203.057209,23538.548956,46632.974346,-51481.617466
203.059757,-13027.624579,-109698.520604,-113688.571903
203.062306,54183.074954,76241.212026,-66343.870127
203.064854,-296.082377,3552.988522,-80746.465489
203.067402,-17616.901420,-115916.250517,-109704.875314
203.069950,66026.370026,69135.234983,-66037.431928
203.072498,11695.253884,24426.796086,-68335.718422
203.075046,-11103.089130,-110734.808923,-103882.549529
203.077594,73132.347070,63509.669824,-66343.870127
203.080143,23242.466579,-11251.130318,-97294.128246
203.082691,-9918.759623,-107181.820402,-114607.886501
203.085239,57736.063476,72392.141128,-67263.184724
