#time,accel_x,accel_y,accel_z
290.875755,-8154.739421,-76.570323,-6795.616184
290.878318,-5838.487144,12653.245909,-10968.698798
290.880880,17994.025952,-6967.899411,-10470.991698
290.883443,-3866.801322,-4077.369710,-9399.007173
290.886006,-13916.656242,15945.769806,-11236.694930
290.888569,10451.849117,-114.855485,-11964.113000
290.891131,-4575.076811,-3637.090352,-7216.752962
290.893694,-13438.091722,16960.326589,-10853.843314
290.896257,12117.253646,-1952.543242,-12882.956878
290.898819,4823.930362,-7159.325219,-8384.450390
290.901382,-23698.515030,16481.762069,-11332.407834
290.903945,7637.889739,2584.248408,-13361.521398
290.906508,12538.390424,-14892.927862,-8154.739421
290.909054,-21420.547915,9667.003304,-8059.026517
290.911601,8269.594906,1397.408398,-12021.540742
290.914148,10470.991698,-12251.251712,-8288.737486
290.916695,-20291.135648,10107.282662,-8001.598774
290.919241,2794.816797,5111.069074,-9667.003304
290.921788,17266.607882,-14376.078181,-8537.591037
290.924335,-13878.371080,2622.533570,-8269.594906
290.926882,-2258.824534,5991.627790,-11676.974288
290.929429,22741.385990,-11121.839445,-9954.142016
290.931975,-14452.648504,2105.683888,-7791.030386
290.934522,-4192.225195,9054.440718,-11657.831707
290.937069,21229.122107,-12500.105262,-9705.288466
290.939616,-6623.332957,-5072.783912,-8384.450390
290.942162,-11313.265253,17113.467235,-10604.989763
290.944709,17649.459498,-9724.431046,-12059.825904
290.947256,880.558717,-4230.510357,-8518.448456
290.949803,-17611.174336,16500.904650,-11868.400096
290.952350,16673.187877,-6585.047795,-11523.833642
290.954896,-2239.681954,-5168.496816,-7771.887805
290.957443,-16577.474973,18874.584669,-11830.114934
290.959990,11026.126541,-2909.672282,-12882.956878
290.962537,7752.745224,-6795.616184,-8671.589102
290.965083,-22530.817602,14797.214958,-10375.278794
290.967630,5359.922624,4192.225195,-11255.837510
290.970177,11523.833642,-13361.521398,-8327.022648
290.972724,-21037.696299,16979.469170,-10738.987829
290.975271,6833.901346,3120.240670,-12653.245909
290.977817,13782.658176,-14165.509792,-7925.028451
290.980364,-20980.268557,11064.411702,-8135.596840
290.982911,2201.396792,5627.918755,-10604.989763
290.985458,19582.860158,-14318.650438,-8671.589102
290.988004,-14892.927862,-287.138712,-7695.317482
290.990551,-6872.186507,11810.972354,-11294.122672
290.993098,17419.748528,-15658.631094,-8633.303941
290.995645,-12614.960747,-2603.390989,-8288.737486
290.998192,-6412.764568,15390.634963,-9303.294269
291.000738,22396.819536,-17036.896912,-10643.274925
291.003285,-4938.785846,-38.285162,-6202.196179
291.005832,-8939.585234,12940.384621,-11925.827838
291.008379,15888.342064,-5742.774240,-11026.126541
291.010929,1856.830338,-6948.756830,-8614.161360
291.013478,-10298.708470,11006.983960,-11542.976222
291.016028,17017.754331,-7714.460062,-10834.700733
291.018578,-2967.100024,-4517.649069,-9016.155557
291.021128,-17132.609816,17266.607882,-12729.816232
291.023678,11160.124606,-3081.955509,-12366.107197
291.026228,5072.783912,-8575.876198,-6929.614250
291.028778,-23143.380187,14529.218827,-10183.852986
291.031328,5130.211654,-1607.976787,-12729.816232
291.033877,6183.053598,-9628.718142,-8193.024582
291.036427,-21956.540178,14165.509792,-9494.720077
291.038977,7025.327154,2029.113565,-11351.550414
291.041527,13706.087853,-12940.384621,-8154.739421
291.044077,-19678.573062,7255.038123,-10145.567824
291.046627,1627.119368,9054.440718,-10528.419440
291.049177,19180.865962,-16673.187877,-10451.849117
291.051727,-21171.694365,10509.276859,-8767.302006
291.054277,2297.109696,7274.180704,-10968.698798
291.056826,18549.160795,-15792.629160,-9111.868461
291.059376,-13954.941403,880.558717,-8518.448456
291.061926,-6068.198114,11121.839445,-10796.415571
291.064476,22052.253082,-12212.966550,-10490.134278
291.067026,-6355.336826,-2086.541307,-7293.323285
291.069576,-11083.554283,14242.080115,-10738.987829
291.072126,20903.698234,-11255.837510,-7925.028451
291.074676,-5225.924558,-3043.670347,-8920.442653
291.077225,-9743.573627,13686.945272,-10222.138147
291.079775,18798.014346,-7810.172966,-11964.113000
291.082325,1397.408398,-5283.352301,-8441.878133
291.084875,-17840.885306,18836.299507,-10624.132344
291.087425,9647.860723,-1780.260014,-12519.247843
291.089975,5781.059402,-7618.747158,-8575.876198
291.092525,-14797.214958,16654.045296,-13265.808494
291.095075,10088.140082,-746.560651,-12844.671717
291.097624,6565.905214,-9245.866526,-9265.009107
291.100174,-18951.154992,18032.311114,-9418.149754
291.102724,7082.754896,3235.096155,-12882.956878
291.105274,13667.802691,-13572.089787,-7886.743290
291.107824,-17630.316917,8288.737486,-9667.003304
291.110374,248.853550,8307.880067,-11810.972354
291.112927,10490.134278,-14280.365277,-9303.294269
291.115479,-19448.862093,8078.169098,-7791.030386
291.118032,4153.940034,7752.745224,-10222.138147
291.120585,20214.565325,-17936.598210,-10547.562021
291.123138,-14337.793019,555.134843,-6565.905214
291.125691,-5474.778109,10930.413637,-10298.708470
291.128244,21305.692430,-12193.823970,-8958.727814
291.130796,-4441.078746,-861.416136,-7810.172966
291.133349,-2469.392923,11179.267187,-9628.718142
291.135902,22320.249213,-13093.525267,-9762.716208
291.138455,-5685.346498,-2871.387120,-8020.741355
291.141008,-10164.710405,14031.511726,-10949.556218
291.143561,16386.049165,-7580.461997,-11006.983960
291.146113,593.420005,-3254.238736,-7255.038123
291.148666,-17611.174336,15735.201418,-11217.552349
291.151219,9475.577496,-191.425808,-12997.812363
291.153772,-2316.252277,-1339.980656,-8709.874264
291.156325,-16328.621422,15218.351736,-11121.839445
291.158877,12806.386555,-1569.691626,-12002.398162
291.161430,5091.926493,-9743.573627,-8307.880067
291.163983,-22339.391794,17668.602078,-9092.725880
291.166536,5283.352301,2277.967115,-12787.243974
291.169089,12519.247843,-13859.228499,-7178.467800
291.171642,-19831.713709,7695.317482,-8212.167163
291.174194,7963.313613,2794.816797,-12270.394293
291.176747,13093.525267,-15371.492382,-8652.446522
291.179300,-21879.969854,9973.284597,-6853.043926
291.181853,3273.381317,6642.475538,-10930.413637
291.184406,19334.006608,-16922.041427,-8767.302006
291.186959,-14950.355605,823.130974,-7369.893608
291.189511,-5493.920690,9131.011042,-11121.839445
291.192064,20712.272426,-11676.974288,-9207.581365
291.194617,-13629.517530,-765.703232,-8020.741355
291.197170,-3292.523898,13074.382686,-8882.157491
291.199723,21056.838880,-15046.068509,-10585.847182
291.202275,-7848.458128,-842.273555,-6489.334891
291.204828,-7427.321350,12729.816232,-11504.691061
291.207381,17974.883371,-7427.321350,-10509.276859
291.209934,-1435.693560,-4345.365842,-9303.294269
291.212487,-12327.822035,18128.024018,-12997.812363
291.215042,19908.284032,-10547.562021,-12059.825904
291.217598,344.566454,-3369.094221,-8288.737486
291.220154,-15639.488514,16328.621422,-11504.691061
291.222709,11064.411702,-1588.834206,-11734.402030
291.225265,-4517.649069,-3579.662610,-9131.011042
291.227820,-13380.663979,16481.762069,-9992.427178
291.230376,15275.779478,-4173.082614,-13246.665914
291.232931,2297.109696,-7255.038123,-9379.864592
291.235487,-20501.704037,16692.330458,-10853.843314
291.238043,8288.737486,1052.841944,-11925.827838
291.240598,12155.538808,-12882.956878,-8690.731683
291.243154,-21707.686627,18396.020149,-10815.558152
291.245709,8250.452325,-516.849682,-11523.833642
291.248265,10643.274925,-10719.845248,-7427.321350
291.250820,-22798.813733,12882.956878,-9399.007173
291.253376,3598.805190,4938.785846,-12710.673651
291.255932,14873.785282,-16634.902715,-8595.018779
291.258487,-14701.502054,3292.523898,-8269.594906
291.261043,-2641.676150,10202.995566,-9762.716208
291.263598,15199.209155,-15294.922059,-7867.600709
291.266154,-18932.012411,5570.491013,-8135.596840
291.268710,976.271621,8078.169098,-10145.567824
291.271265,21573.688562,-14165.509792,-8863.014910
291.273821,-11906.685258,-727.418070,-7274.180704
291.276376,-8575.876198,12576.675586,-10509.276859
291.278932,20444.276294,-9456.434915,-11083.554283
291.281487,-4326.223261,-3675.375514,-7676.174901
291.284043,-7791.030386,10413.563955,-10145.567824
291.286599,21956.540178,-9437.292334,-8575.876198
291.289154,-4058.227130,-2890.529701,-10088.140082
291.291710,-11657.831707,14586.646570,-11083.554283
291.294265,14050.654307,-4019.941968,-12002.398162
291.296821,-497.707101,-5589.633594,-8671.589102
291.299377,-19372.291770,15352.349802,-10585.847182
291.301932,7848.458128,2029.113565,-13361.521398
291.304488,593.420005,-5149.354235,-9743.573627
291.307043,-18702.301442,15716.058837,-11734.402030
291.309599,10088.140082,-440.279358,-11772.687192
291.312154,9226.723946,-11562.118803,-9245.866526
291.314710,-22530.817602,13533.804626,-10126.425243
291.317268,6087.340694,3043.670347,-11696.116869
291.319825,16232.908518,-16922.041427,-9169.296203
291.322383,-22377.676955,13610.374949,-10451.849117
291.324941,5857.629725,6776.473603,-12825.529136
291.327498,13572.089787,-16424.334326,-8154.739421
291.330056,-19085.153058,8346.165229,-9131.011042
291.332614,3235.096155,5225.924558,-10700.702667
291.335171,20386.848552,-14203.794954,-9169.296203
291.337729,-12921.242040,-1588.834206,-7599.604578
291.340287,-6393.621987,13036.097525,-10719.845248
291.342844,18893.727250,-16328.621422,-9590.432981
291.345402,-14165.509792,1952.543242,-7121.040058
291.347960,-3024.527766,7657.032320,-11294.122672
291.350517,20157.137582,-10490.134278,-10145.567824
291.353075,-8863.014910,-3369.094221,-9054.440718
291.355633,-8748.159426,14452.648504,-9207.581365
291.358190,15735.201418,-6508.477472,-12519.247843
291.360748,-1014.556782,-4555.934230,-9858.429112
291.363306,-10049.854920,14069.796888,-10490.134278
291.365863,17362.320786,-6144.768437,-11274.980091
291.368421,-1416.550979,-5895.914886,-7829.315547
291.370979,-16500.904650,17630.316917,-11485.548480
291.373536,8939.585234,-1875.972918,-13055.240106
291.376094,5666.203917,-10470.991698,-7427.321350
291.378652,-19793.428547,13227.523333,-10834.700733
291.381209,7006.184573,4287.938099,-11408.978157
291.383767,4555.934230,-7465.606512,-6853.043926
291.386325,-21477.975658,16386.049165,-10949.556218
291.388882,9552.147819,1875.972918,-14069.796888
291.391440,12117.253646,-14490.933666,-8480.163294
291.393998,-17917.455629,6183.053598,-9092.725880
291.396555,3158.525832,10222.138147,-10758.130410
291.399107,18415.162730,-17132.609816,-9341.579430
291.401667,-14222.937534,1646.261949,-6489.334891
291.404226,5608.776174,4134.797453,-10528.419440
291.406786,16634.902715,-15314.064640,-8748.159426
291.409345,-17228.322720,-1110.269686,-8231.309744
291.411905,-4249.652938,11542.976222,-10088.140082
291.414465,23105.095026,-15103.496251,-10490.134278
291.417024,-8365.307810,-2048.256146,-8690.731683
291.419584,-7255.038123,13112.667848,-10949.556218
291.422143,17113.467235,-6948.756830,-10241.280728
291.424703,-8958.727814,-2316.252277,-7771.887805
291.427263,-7350.751027,15696.916256,-9016.155557
291.429822,20118.852421,-10987.841379,-11868.400096
291.432382,-2660.818731,-3139.383251,-9092.725880
291.434941,-14318.650438,16711.473038,-11313.265253
291.437501,12614.960747,-1397.408398,-10375.278794
291.440060,6719.045861,-10241.280728,-11485.548480
291.442620,-22396.819536,21879.969854,-11849.257515
291.445180,14127.224630,-4977.071008,-11849.257515
291.447739,1665.404530,-6833.901346,-8997.012976
291.450299,-21592.831142,16558.332392,-10834.700733
291.452858,9705.288466,899.701298,-11504.691061
291.455418,11217.552349,-13361.521398,-8920.442653
291.457977,-21056.838880,14701.502054,-10107.282662
291.460537,5245.067139,2718.246474,-11638.689126
291.463097,16711.473038,-15199.209155,-7293.323285
291.465656,-23200.807930,15237.494317,-8709.874264
291.468216,5493.920690,3924.229064,-11294.122672
291.470775,15007.783347,-15333.207221,-8039.883936
291.473335,-17515.461432,4843.072942,-9016.155557
291.475895,2431.107762,8556.733618,-10834.700733
291.478454,21726.829208,-14165.509792,-8997.012976
291.481014,-11944.970419,-382.851616,-8977.870395
291.483573,-6814.758765,11581.261384,-10930.413637
291.486133,21114.266622,-15945.769806,-8307.880067
291.488692,-10260.423309,-2660.818731,-8652.446522
291.491252,-9111.868461,16424.334326,-9820.143950
291.493812,21841.684693,-14203.794954,-11925.827838
291.496371,-6163.911018,-1875.972918,-7925.028451
291.498931,-12059.825904,14261.222696,-11140.982026
291.501492,12844.671717,-2909.672282,-11638.689126
291.504053,-153.140646,-2622.533570,-9150.153622
291.506614,-14146.367211,17898.313048,-11466.405899
291.509175,17247.465301,-8767.302006,-11810.972354
291.511735,-1722.832272,-3101.098090,-7561.319416
291.514296,-17132.609816,15371.492382,-11619.546546
291.516857,11179.267187,689.132909,-12021.540742
291.519418,8537.591037,-12653.245909,-10202.995566
291.521979,-22492.532440,16596.617554,-9111.868461
291.524540,9877.571693,-899.701298,-12385.249778
291.527101,4881.358104,-9590.432981,-7848.458128
291.529662,-21784.256950,16692.330458,-10107.282662
291.532223,9571.290400,1990.828403,-10987.841379
291.534784,12442.677520,-13438.091722,-9245.866526
291.537345,-18510.875634,7676.174901,-8595.018779
291.539906,4345.365842,9073.583299,-9188.438784
291.542467,19965.711774,-16941.184008,-9437.292334
291.545028,-19927.426613,8824.729749,-11198.409768
291.547589,3426.521963,6987.041992,-10336.993632
291.550150,18051.453694,-16883.756266,-8901.300072
291.552711,-14069.796888,1263.410333,-10030.712339
291.555271,-2737.389054,11485.548480,-9954.142016
291.557832,21190.836946,-15275.779478,-10107.282662
291.560393,-10662.417506,-95.712904,-8709.874264
291.562954,-9437.292334,11983.255581,-9418.149754
291.565515,20252.850486,-15314.064640,-9896.714274
291.568076,-8422.735552,-708.275490,-6144.768437
291.570637,-6565.905214,12576.675586,-11868.400096
291.573198,17706.887240,-7618.747158,-9571.290400
291.575759,-3847.658741,-3254.238736,-9781.858789
291.578320,-11140.982026,17094.324654,-10930.413637
291.580881,11964.113000,-3235.096155,-12997.812363
291.583442,2967.100024,-7006.184573,-6489.334891
291.586003,-14318.650438,15964.912387,-11236.694930
291.588564,15026.925928,-4326.223261,-10853.843314
291.591125,1263.410333,-6106.483275,-8212.167163
291.593686,-18778.871765,15888.342064,-12768.101394
291.596246,9743.573627,1435.693560,-10892.128475
291.598807,9686.145885,-12040.683323,-8384.450390
291.601368,-21152.551784,13935.798822,-9207.581365
291.603931,4862.215523,5417.350366,-11045.269122
291.606493,8461.020714,-11542.976222,-8863.014910
291.609055,-22760.528571,15945.769806,-9284.151688
291.611617,6699.903280,3503.092286,-11657.831707
291.614180,13591.232368,-14739.787216,-7791.030386
291.616742,-19372.291770,5283.352301,-8537.591037
291.619304,-2852.244539,10624.132344,-10126.425243
291.621866,18644.873699,-15390.634963,-9016.155557
291.624429,-11064.411702,-4268.795518,-9533.005238
291.626991,497.707101,6585.047795,-11140.982026
291.629553,19314.864027,-14510.076246,-8307.880067
291.632115,-14720.644635,-497.707101,-9150.153622
291.634677,-3713.660675,11294.122672,-10164.710405
291.637240,20118.852421,-11274.980091,-9667.003304
291.639802,-6125.625856,-3139.383251,-8422.735552
291.642364,-4977.071008,8518.448456,-10470.991698
291.644926,20769.700168,-11638.689126,-6853.043926
291.647489,-6183.053598,-3694.518094,-9131.011042
291.650051,-9513.862658,14356.935600,-9571.290400
291.652613,17783.457563,-9150.153622,-11523.833642
291.655175,-5206.781978,-4575.076811,-8020.741355
291.657738,-14242.080115,14356.935600,-10758.130410
291.660300,19085.153058,-9743.573627,-10834.700733
291.662862,-3885.943902,-2813.959378,-7350.751027
291.665424,-14490.933666,16558.332392,-11236.694930
291.667987,15792.629160,-3981.656806,-12059.825904
291.670549,3694.518094,-8269.594906,-7197.610381
291.673111,-22951.954379,16864.613685,-11045.269122
291.675673,8078.169098,2392.822600,-11045.269122
291.678236,12902.099459,-7503.891674,-8939.585234
291.680798,-19659.430482,19314.864027,-10356.136213
291.683360,6757.331022,1914.258080,-11753.544611
291.685922,9035.298138,-11791.829773,-7733.602643
291.688485,-21707.686627,12308.679454,-9762.716208
291.691047,5819.344563,6470.192310,-12538.390424
291.693609,15026.925928,-17324.035624,-9035.298138
291.696171,-15811.771741,5761.916821,-6929.614250
291.698733,6661.618118,5206.781978,-10088.140082
291.701296,16003.197549,-16998.611750,-8767.302006
291.703858,-19736.000805,7561.319416,-9801.001370
291.706421,-1569.691626,7618.747158,-11830.114934
291.708985,20539.989198,-16405.191746,-8403.592971
291.711548,-10107.282662,-1225.125171,-8843.872330
291.714112,-6393.621987,12806.386555,-10030.712339
291.716675,22683.958248,-13648.660110,-11523.833642
291.719238,-14969.498186,-880.558717,-9341.579430
291.721802,-7006.184573,12423.534939,-8384.450390
